21	2010-05-02T11:36:51Z	55.037376	-1.709616	15d9bdec9fc53384eff78edaac5139ad
21	2010-05-02T11:34:40Z	55.037376	-1.709616	15d9bdec9fc53384eff78edaac5139ad
21	2010-05-01T22:13:25Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2010-04-28T20:24:20Z	54.894131	-1.376831	1200b3d221120c40a20a8521107d6dd7
21	2010-04-28T17:03:24Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2010-04-28T14:38:31Z	54.906395	-1.37829	ead1bb7b651ad972e383cc558172d10e
21	2010-04-28T14:36:58Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2010-04-28T13:20:00Z	54.905537	-1.380604	297f68f0fb5dc383af2b806279ed92e0
21	2010-04-28T13:18:47Z	54.905537	-1.380604	297f68f0fb5dc383af2b806279ed92e0
21	2010-04-28T10:18:06Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2010-04-28T09:30:28Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2010-04-28T09:29:18Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2010-04-28T09:28:28Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2010-04-27T14:45:24Z	54.879471	-1.374486	69ad84e8d10f0945d06307f98b5d7368
21	2010-04-27T14:44:15Z	54.879471	-1.374486	69ad84e8d10f0945d06307f98b5d7368
21	2010-04-27T14:42:49Z	54.879471	-1.374486	69ad84e8d10f0945d06307f98b5d7368
21	2010-04-27T14:41:00Z	54.879471	-1.374486	69ad84e8d10f0945d06307f98b5d7368
21	2010-04-27T14:39:09Z	54.879471	-1.374486	69ad84e8d10f0945d06307f98b5d7368
21	2010-04-27T14:35:40Z	54.879471	-1.374486	69ad84e8d10f0945d06307f98b5d7368
21	2010-04-27T13:26:08Z	54.881118	-1.373245	feb22326dc214b0da34eab9a6aa55bfd
21	2010-04-27T12:58:19Z	54.881118	-1.373245	feb22326dc214b0da34eab9a6aa55bfd
21	2010-04-27T08:22:41Z	55.033333	-1.7	a08d924e00ce7c7ff29f7d8f65d2629c
21	2010-02-08T09:20:22Z	55.037376	-1.709616	15d9bdec9fc53384eff78edaac5139ad
21	2010-02-08T07:57:28Z	55.037376	-1.709616	15d9bdec9fc53384eff78edaac5139ad
21	2010-02-07T21:44:25Z	54.884556	-1.519903	e74cd0ffba00a6e8e8ceb6e5a9305345
21	2010-02-07T20:07:44Z	54.884556	-1.519903	e74cd0ffba00a6e8e8ceb6e5a9305345
21	2010-02-07T15:43:25Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2010-02-07T15:19:24Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2010-02-07T13:13:48Z	54.887175	-1.403517	1239b73e4fcdbe3c2f8401488083696f
21	2010-02-07T13:02:42Z	54.924292	-1.366847	7e7dafc05d47c0a1edadfc5cdb0ee03d
21	2010-02-07T12:25:58Z	54.924292	-1.366847	7e7dafc05d47c0a1edadfc5cdb0ee03d
21	2010-02-07T10:24:08Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2010-02-06T18:39:42Z	54.924292	-1.366847	e12d79bfb366af9d132281a8e717c207
21	2010-02-06T14:38:15Z	54.907798	-1.380207	37482158b0f64085772fd1ca1e680b61
21	2010-02-06T14:07:43Z	54.90944	-1.395733	c6c76ba6c3f3c110d1895f652b9606ce
21	2010-02-06T10:59:49Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2010-02-05T22:53:08Z	54.905507	-1.382377	a5601bc47630a0ff2184714e3343f53f
21	2010-02-03T07:38:44Z	54.483371	-1.347057	7fba48d24ea8f3050c45eb6ac7e84a88
21	2010-02-03T07:34:17Z	54.529434	-1.349435	ef740b82ad0a73624abda46083e1cb2f
21	2010-02-03T06:26:40Z	54.905507	-1.382377	a5601bc47630a0ff2184714e3343f53f
21	2010-02-03T06:10:36Z	54.905507	-1.382377	a5601bc47630a0ff2184714e3343f53f
21	2010-02-03T06:09:29Z	54.905507	-1.382377	a5601bc47630a0ff2184714e3343f53f
21	2010-02-02T10:38:31Z	54.918001	-1.413405	2815c7e9c62cdc1e501833f5f9a5fdbe
21	2010-02-02T09:41:37Z	54.918001	-1.413405	36789e44fb247f57e715e4a57f06a4e9
21	2010-02-02T07:50:55Z	55.033333	-1.7	6a798c497d0e7e1ef6ff2c2cbb293c89
21	2010-02-01T17:07:08Z	54.489134	-1.135978	f5c3f06bbe4d620fce6181fee5fce396
21	2010-01-31T12:15:50Z	55.037048	-1.710105	cb3d5b89319357d063aae52b067f1bb0
21	2010-01-01T13:03:58Z	55.037048	-1.710105	cb3d5b89319357d063aae52b067f1bb0
21	2010-01-01T12:33:27Z	55.037048	-1.710105	cb3d5b89319357d063aae52b067f1bb0
21	2010-01-01T09:58:14Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2009-12-30T23:06:29Z	54.90288	-1.38426	b19453bc06d0be93421fbbe6cc9b8cd8
21	2009-12-30T21:23:01Z	54.903245	-1.387903	ba12f2856e04c4b26d1723cc370f72c6
21	2009-12-27T14:32:32Z	54.881118	-1.373245	feb22326dc214b0da34eab9a6aa55bfd
21	2009-12-26T17:30:34Z	54.907798	-1.380207	37482158b0f64085772fd1ca1e680b61
21	2009-12-24T14:59:56Z	54.772021	-1.576915	302edb273dbd9fc6f1ac64341adbb62c
21	2009-12-24T14:42:15Z	54.772021	-1.576915	302edb273dbd9fc6f1ac64341adbb62c
21	2009-12-24T14:40:18Z	54.772021	-1.576915	302edb273dbd9fc6f1ac64341adbb62c
21	2009-11-12T12:55:07Z	54.686763	-1.20731	e0b2a23d2c3183d0b4d8ab5dd318f8f0
21	2009-11-12T12:45:08Z	54.905507	-1.382377	a5601bc47630a0ff2184714e3343f53f
21	2009-11-12T12:36:26Z	54.905507	-1.382377	a5601bc47630a0ff2184714e3343f53f
21	2009-11-11T22:35:57Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2009-11-11T19:30:49Z	54.89101	-1.465845	bb44bb32be5d9bdec204865c0a3bd1e1
21	2009-11-11T15:25:42Z	54.974555	-1.614346	93be600fc2bcb2ee6f10cffb556d37fc
21	2009-11-11T00:37:44Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2009-11-10T23:01:40Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2009-11-10T20:43:01Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2009-11-10T20:40:07Z	54.877027	-1.364051	3b70ccb85d0011deaa81003048c0801e
21	2009-11-10T16:20:33Z	54.90579	-1.384668	d30d0f11d0d2c3471cdbefe4e432ccec
21	2009-11-10T15:56:24Z	54.90579	-1.384667	0e602024d76b4bf3e6816803d3c0f18e
21	2009-11-10T15:25:27Z	54.905041	-1.384071	b635a92547483cb64792333a913a4290
21	2009-11-09T15:26:11Z	54.88625	-1.405387	b252831c6cf738a4954e1480c930f6ee
21	2009-06-28T11:26:48Z	54.973279	-1.61396	d127d702a22411dd8f06af528cadf894
21	2009-06-28T11:24:19Z	54.973279	-1.61396	d127d702a22411dd8f06af528cadf894
21	2009-06-28T10:59:17Z	55.05	-1.75	d1228eaaa22411dd962d5f3a13ec4a00
21	2009-06-28T10:58:46Z	55.05	-1.75	d1228eaaa22411dd962d5f3a13ec4a00
21	2009-06-28T10:21:03Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-28T00:00:28Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-27T23:53:17Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-27T20:54:22Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-27T20:52:54Z	54.871389	-1.37	d11e64b0a22411dd9d53d39a54406e7d
21	2009-06-27T20:43:35Z	54.871389	-1.37	d11e64b0a22411dd9d53d39a54406e7d
21	2009-06-27T19:12:53Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-27T19:00:06Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-27T17:08:07Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-27T14:56:06Z	54.6	-2.0	d1451a60a22411dd85f0abbcf98b4047
21	2009-06-27T14:50:15Z	54.6	-2.0	d1451a60a22411dd85f0abbcf98b4047
21	2009-06-27T14:15:07Z	54.533333	-1.916667	d15bccc4a22411ddb446af39b649399a
21	2009-06-27T14:10:55Z	54.533333	-1.916667	d15bccc4a22411ddb446af39b649399a
21	2009-06-26T21:55:14Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-26T21:46:24Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-26T19:26:06Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-26T17:41:08Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-26T16:23:53Z	54.716667	-1.7	d10c7886a22411dd9c498fadd3addb24
21	2009-06-26T00:47:07Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-25T22:21:57Z	54.9	-1.516667	d10fc50ea22411ddb4ef93e12cdd89df
21	2009-06-25T20:09:03Z	54.894948	-1.560702	ef9867eca22411dda5a1cf758eca8e5f
21	2009-06-25T17:54:17Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-25T17:29:54Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-25T16:54:00Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-25T16:43:37Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-25T16:43:36Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-25T16:35:22Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-25T16:31:31Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-25T16:17:57Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-25T16:15:00Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-25T12:53:01Z	54.566667	-1.8	d118921aa22411dda904e7f73a8cab2a
21	2009-06-25T12:51:59Z	54.566667	-1.8	d118921aa22411dda904e7f73a8cab2a
21	2009-06-25T12:49:31Z	54.566667	-1.8	d118921aa22411dda904e7f73a8cab2a
21	2009-06-25T12:21:07Z	54.6	-2.0	d1451a60a22411dd85f0abbcf98b4047
21	2009-06-25T12:18:12Z	54.6	-2.0	d1451a60a22411dd85f0abbcf98b4047
21	2009-06-25T10:23:13Z	54.6	-2.05	d12ae294a22411dd8eda333d4f9986d7
21	2009-06-25T00:20:16Z	54.6	-2.05	d12ae294a22411dd8eda333d4f9986d7
21	2009-06-24T20:11:05Z	54.833333	-2.05	d1573eaca22411ddbfaabff27e5e38bb
21	2009-06-24T20:05:47Z	54.833333	-2.05	d1573eaca22411ddbfaabff27e5e38bb
21	2009-06-24T19:41:06Z	54.85	-1.85	d1577f16a22411ddac4387a383b6f689
21	2009-06-24T19:04:38Z	54.8	-1.516667	d1329f34a22411dd83de9fd8e4f317aa
21	2009-06-24T19:02:36Z	54.8	-1.516667	d1329f34a22411dd83de9fd8e4f317aa
21	2009-06-24T18:39:26Z	54.866667	-1.4	d1275ee4a22411dda7cf8b2a24405fb2
21	2009-06-24T18:33:27Z	54.866667	-1.4	d1275ee4a22411dda7cf8b2a24405fb2
21	2009-06-24T12:41:30Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-24T12:23:46Z	54.953333	-1.368611	d10d6eb2a22411dd9b36b389da528b4f
21	2009-06-24T12:04:27Z	54.953333	-1.368611	d10d6eb2a22411dd9b36b389da528b4f
21	2009-06-24T12:03:25Z	54.953333	-1.368611	d10d6eb2a22411dd9b36b389da528b4f
21	2009-06-24T12:01:46Z	54.953333	-1.368611	d10d6eb2a22411dd9b36b389da528b4f
21	2009-06-24T11:57:19Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-24T11:41:05Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-24T11:39:13Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-24T00:41:53Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-23T21:08:04Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-23T21:07:54Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-23T21:07:02Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-23T14:42:04Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-23T14:39:01Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-23T14:28:10Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-23T13:54:20Z	54.85	-1.7	d1194516a22411dd8749afd01f5e6f94
21	2009-06-23T13:53:18Z	54.85	-1.7	d1194516a22411dd8749afd01f5e6f94
21	2009-06-23T13:49:12Z	54.85	-1.7	d1194516a22411dd8749afd01f5e6f94
21	2009-06-23T13:48:11Z	54.85	-1.7	d1194516a22411dd8749afd01f5e6f94
21	2009-06-23T13:46:08Z	54.85	-1.7	d1194516a22411dd8749afd01f5e6f94
21	2009-06-23T13:44:05Z	54.85	-1.7	d1194516a22411dd8749afd01f5e6f94
21	2009-06-23T13:43:04Z	54.85	-1.7	d1194516a22411dd8749afd01f5e6f94
21	2009-06-23T13:39:00Z	54.85	-1.7	d1194516a22411dd8749afd01f5e6f94
21	2009-06-23T13:36:09Z	54.85	-1.7	d1194516a22411dd8749afd01f5e6f94
21	2009-06-23T13:35:20Z	54.85	-1.7	d1194516a22411dd8749afd01f5e6f94
21	2009-06-23T13:34:41Z	54.85	-1.7	d1194516a22411dd8749afd01f5e6f94
21	2009-06-23T13:33:14Z	54.85	-1.7	d1194516a22411dd8749afd01f5e6f94
21	2009-06-23T13:26:43Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-23T13:23:40Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-23T13:22:51Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
21	2009-06-23T12:53:08Z	54.904646	-1.382217	d11620fca22411ddbddd4b7c6695467c
