182	2009-08-19T20:18:10Z	59.919438	10.697341	cd16fc628cc811deb6c0003048c0801e
182	2009-08-19T15:02:25Z	59.919438	10.697341	cd16fc628cc811deb6c0003048c0801e
182	2009-08-19T15:01:40Z	59.919438	10.697341	cd16fc628cc811deb6c0003048c0801e
182	2009-08-16T20:20:54Z	59.910411	10.751753	ebdee4e87ffd11de9dee003048c10834
182	2009-08-16T20:18:47Z	59.910411	10.751753	ebdee4e87ffd11de9dee003048c10834
294	2009-07-04T23:43:56Z	59.913246	10.738921	dca59060a22411ddab48abc17f391339
294	2009-07-04T21:53:41Z	59.913246	10.738921	dca59060a22411ddab48abc17f391339
294	2009-07-04T18:41:31Z	59.913246	10.738921	dca59060a22411ddab48abc17f391339
294	2009-07-04T17:51:53Z	59.913246	10.738921	dca59060a22411ddab48abc17f391339
332	2009-11-03T16:57:21Z	59.910715	10.746138	8c4252491ff80c70acd225fdb9d33158
332	2009-11-02T07:12:45Z	59.910665	10.750045	0f5df6c5583e5a7ad280adf18653de56
332	2009-10-26T07:34:13Z	59.912074	10.740301	2e8caa329e2b11de9100003048c10834
332	2009-09-24T19:47:07Z	59.913246	10.738921	dca59060a22411ddab48abc17f391339
332	2009-09-14T07:19:44Z	59.913246	10.738921	dca59060a22411ddab48abc17f391339
332	2009-09-09T07:29:34Z	59.913246	10.738921	dca59060a22411ddab48abc17f391339
332	2009-08-03T09:22:47Z	59.913246	10.738921	dca59060a22411ddab48abc17f391339
647	2010-04-30T23:05:01Z	59.963297	10.775007	f106ee3f76934d79a64d8493c42099ee
647	2010-04-30T23:04:05Z	59.963297	10.775007	f106ee3f76934d79a64d8493c42099ee
647	2010-03-22T15:29:19Z	59.937521	10.756199	57847644017182edc28cd28695ed5460
647	2010-03-13T20:41:51Z	59.963297	10.775007	3bc3ac6e566e11deb19a003048c0801e
647	2010-03-05T22:30:34Z	59.963297	10.775007	f106ee3f76934d79a64d8493c42099ee
647	2010-02-11T08:22:21Z	59.943799	10.73348	f2dc2772ce8911ddb516003048c0801e
647	2010-02-07T09:52:51Z	59.985778	10.667006	fe64573ac39f11ddb45b003048c10834
647	2010-02-05T07:26:25Z	59.943799	10.73348	f2dc2772ce8911ddb516003048c0801e
647	2010-02-04T22:40:19Z	59.964159	10.776233	9f9c8510c23711dd8b86003048c10834
647	2010-02-04T22:39:05Z	59.964159	10.776233	9f9c8510c23711dd8b86003048c10834
647	2010-02-02T20:30:59Z	59.964159	10.776233	9f9c8510c23711dd8b86003048c10834
647	2010-02-02T07:17:03Z	59.943799	10.73348	f2dc2772ce8911ddb516003048c0801e
647	2010-01-28T12:12:15Z	59.964152	10.776248	237cd6713af1c2d712f0622fc15f7328a735dd53
647	2010-01-21T14:34:31Z	59.983231	10.668512	4a25eb6f629335c944b841ac27d83de3
647	2010-01-21T08:12:41Z	59.943799	10.73348	f2dc2772ce8911ddb516003048c0801e
647	2010-01-20T14:37:03Z	59.911281	10.790439	8dd38ec887cc6caf98746d2b4d210366
647	2010-01-19T15:58:04Z	59.937581	10.756295	ee572348f46b11dd90f8003048c0801e
647	2010-01-19T07:22:52Z	59.943799	10.73348	f2dc2772ce8911ddb516003048c0801e
647	2010-01-12T12:55:05Z	59.924753	10.739629	dc350955a3b9b7abf54c1333da75e451
647	2010-01-12T07:55:54Z	59.943799	10.73348	f2dc2772ce8911ddb516003048c0801e
647	2010-01-12T07:53:48Z	59.943799	10.73348	f2dc2772ce8911ddb516003048c0801e
647	2010-01-10T15:44:11Z	59.964159	10.776233	9f9c8510c23711dd8b86003048c10834
647	2010-01-09T09:20:26Z	59.932669	10.704514	533dc2e01ff3f07cef5c6f809c944f47
647	2010-01-08T14:14:54Z	59.985778	10.667006	fe64573ac39f11ddb45b003048c10834
647	2010-01-07T09:02:04Z	59.943799	10.73348	f2dc2772ce8911ddb516003048c0801e
647	2010-01-05T12:20:06Z	59.934822	10.717549	229a4cfe2dae11deb746003048c10834
647	2010-01-03T13:51:37Z	59.928543	10.761603	adc95936c62111dd9875003048c10834
647	2009-12-31T14:04:14Z	59.979365	10.817233	aaeba94b9433211b45fbbd96ed74c050
647	2009-12-29T17:08:44Z	59.928543	10.761603	adc95936c62111dd9875003048c10834
647	2009-12-28T21:22:06Z	59.963297	10.775007	3bc3ac6e566e11deb19a003048c0801e
647	2009-12-20T21:10:55Z	59.964159	10.776233	9f9c8510c23711dd8b86003048c10834
647	2009-12-20T18:24:08Z	59.928543	10.761603	adc95936c62111dd9875003048c10834
647	2009-12-20T09:17:05Z	59.985778	10.667006	fe64573ac39f11ddb45b003048c10834
647	2009-12-15T12:10:58Z	59.934822	10.717549	f85a55e2096811de841f003048c0801e
647	2009-12-06T18:08:16Z	59.907573	10.752906	dbf45d461695f6a39855fa7c59298663
647	2009-12-06T18:07:20Z	59.962705	10.662973	8468a2822ebf071771b3617e4b87e254
647	2009-12-06T17:57:10Z	59.913889	10.751151	c7371c99a458d4f5fdd4df827a168014
647	2009-12-04T21:01:14Z	59.962705	10.662973	8468a2822ebf071771b3617e4b87e254
647	2009-12-02T19:16:25Z	59.910449	10.726333	7be638448e8511deaf44003048c10834
647	2009-11-28T15:02:00Z	59.920086	10.728428	3dfb516ccd4d11ddad7a003048c10834
647	2009-11-27T17:48:04Z	59.937581	10.756295	ee572348f46b11dd90f8003048c0801e
647	2009-11-25T13:37:40Z	59.934822	10.717549	f85a55e2096811de841f003048c0801e
647	2009-11-22T13:05:19Z	59.934741	10.759606	c3ec4d92d298b5815dd65bc3096cb4b8
647	2009-11-20T22:08:14Z	59.920086	10.728428	b27af29ae9a2abfaf1e763662221b61b
647	2009-11-20T18:23:10Z	59.913352	10.729498	ccedd7e10c5dc7a41899025c1d5ec9d2
647	2009-11-20T10:44:47Z	59.934822	10.717549	229a4cfe2dae11deb746003048c10834
647	2009-11-20T07:53:11Z	59.943799	10.73348	f2dc2772ce8911ddb516003048c0801e
647	2009-11-19T10:55:54Z	59.962705	10.662973	8468a2822ebf071771b3617e4b87e254
647	2009-11-17T18:08:43Z	59.963297	10.775007	f106ee3f76934d79a64d8493c42099ee
647	2009-11-17T18:06:54Z	59.963297	10.775007	f106ee3f76934d79a64d8493c42099ee
647	2009-11-17T10:49:36Z	59.962705	10.662973	8468a2822ebf071771b3617e4b87e254
647	2009-11-17T10:13:45Z	59.962705	10.662973	8468a2822ebf071771b3617e4b87e254
647	2009-11-16T17:26:16Z	59.928543	10.761603	adc95936c62111dd9875003048c10834
647	2009-11-14T12:17:10Z	59.929104	10.716393	0149dc0b0771b8d3d00627716b8d4afb
647	2009-11-14T12:11:29Z	59.929104	10.716393	0149dc0b0771b8d3d00627716b8d4afb
647	2009-11-14T12:09:51Z	59.927235	10.715849	6c0de3565cf56721866813dc3ed44871
647	2009-11-14T11:39:07Z	59.927235	10.715849	6c0de3565cf56721866813dc3ed44871
647	2009-11-12T13:49:56Z	59.962705	10.662973	8468a2822ebf071771b3617e4b87e254
647	2009-11-12T12:02:12Z	59.911281	10.790439	8dd38ec887cc6caf98746d2b4d210366
647	2009-11-12T08:26:56Z	59.919774	10.685199	f2a71e23e4bf4c7e1a7c3ffaafe9278f
647	2009-11-09T20:57:07Z	59.964159	10.776233	9f9c8510c23711dd8b86003048c10834
647	2009-11-09T13:44:12Z	59.962705	10.662973	8468a2822ebf071771b3617e4b87e254
647	2009-11-07T09:18:06Z	59.928558	10.709859	afc9408bf08496b87d0e0fd666773ad3
647	2009-11-06T17:55:45Z	59.963297	10.775007	f106ee3f76934d79a64d8493c42099ee
647	2009-11-06T07:18:06Z	59.928264	10.659574	223ec6d7aafd215944c5ef045326cd6a
647	2009-11-06T06:51:08Z	59.963297	10.775007	f106ee3f76934d79a64d8493c42099ee
647	2009-11-05T11:01:14Z	59.957869	10.640903	d850d952108fe70c6d36191124ed201e
647	2009-11-05T10:59:47Z	59.957869	10.640903	d850d952108fe70c6d36191124ed201e
647	2009-11-05T10:29:18Z	59.928543	10.761603	adc95936c62111dd9875003048c10834
647	2009-11-03T09:10:43Z	59.934822	10.717549	229a4cfe2dae11deb746003048c10834
647	2009-11-03T09:08:27Z	59.934822	10.717549	229a4cfe2dae11deb746003048c10834
647	2009-11-02T20:22:20Z	59.928543	10.761603	adc95936c62111dd9875003048c10834
647	2009-11-02T20:21:11Z	59.928543	10.761603	adc95936c62111dd9875003048c10834
647	2009-10-31T19:10:39Z	59.907573	10.752906	dbf45d461695f6a39855fa7c59298663
647	2009-10-31T16:11:35Z	59.907573	10.752906	dbf45d461695f6a39855fa7c59298663
647	2009-10-30T07:43:47Z	59.957869	10.640903	d850d952108fe70c6d36191124ed201e
647	2009-10-28T09:38:08Z	59.934822	10.717549	229a4cfe2dae11deb746003048c10834
647	2009-10-27T15:13:13Z	59.917127	10.750272	214146c878d1ba93a458f289cc4d5c33
647	2009-10-26T17:05:11Z	59.964159	10.776233	9f9c8510c23711dd8b86003048c10834
647	2009-10-26T14:50:47Z	59.907573	10.752906	da28eb3fc1c5ecedba48530e5e560d01
647	2009-10-24T14:29:27Z	59.913246	10.738921	dca59060a22411ddab48abc17f391339
647	2009-10-23T12:29:27Z	59.923593	10.745993	1747e4d802cd71f6d14a382eef7fefb1
647	2009-10-22T11:26:06Z	59.962705	10.662973	8468a2822ebf071771b3617e4b87e254
647	2009-10-20T15:55:37Z	59.964159	10.776233	9f9c8510c23711dd8b86003048c10834
647	2009-10-20T09:57:51Z	59.934822	10.717549	229a4cfe2dae11deb746003048c10834
647	2009-10-19T19:21:15Z	59.964159	10.776233	9f9c8510c23711dd8b86003048c10834
647	2009-10-19T12:28:11Z	59.937458	10.752125	6dd1b06d03b816cdebba021e2fe4e704
647	2009-10-19T10:00:42Z	59.934822	10.717549	229a4cfe2dae11deb746003048c10834
647	2009-10-19T09:51:48Z	59.934822	10.717549	229a4cfe2dae11deb746003048c10834
647	2009-10-17T13:27:35Z	59.948813	10.766723	2725b25ef50011ddb5c8003048c10834
647	2009-10-17T13:15:16Z	59.938508	10.772503	6c9a9189d46e512849e0fe57ca1c0ffd
647	2009-10-17T11:50:05Z	59.963297	10.775007	f106ee3f76934d79a64d8493c42099ee
647	2009-10-17T11:47:35Z	59.963297	10.775007	f106ee3f76934d79a64d8493c42099ee
647	2009-10-16T15:29:39Z	59.937581	10.756295	8961b0aad20ecb3c802bc21ca084d39e
647	2009-10-15T10:01:55Z	59.937458	10.752125	6dd1b06d03b816cdebba021e2fe4e704
647	2009-10-15T09:57:56Z	59.937458	10.752125	6dd1b06d03b816cdebba021e2fe4e704
647	2009-10-15T07:46:09Z	59.928543	10.761603	adc95936c62111dd9875003048c10834
647	2009-10-14T15:12:05Z	59.948813	10.766723	22c88e418b6f047e04e39e606effb29b
647	2009-10-10T17:50:12Z	59.964159	10.776233	9f9c8510c23711dd8b86003048c10834
647	2009-10-10T11:33:34Z	59.928543	10.761603	adc95936c62111dd9875003048c10834
