0	2010-03-16T20:38:20Z	30.202231	-97.667128	27b10fce2aa3f736c262aadf1ca885e9
0	2010-03-16T19:55:45Z	30.202231	-97.667128	27b10fce2aa3f736c262aadf1ca885e9
0	2010-03-16T17:46:04Z	30.26333	-97.744373	0e2940eacea0d4edbe6fa0e0a34dbf7a
0	2010-03-16T17:13:47Z	30.23486	-97.741031	b7db0e1d201bb24b517322dee342072a
0	2010-03-16T07:17:03Z	30.23486	-97.741031	b7db0e1d201bb24b517322dee342072a
0	2010-03-16T07:07:28Z	30.233282	-97.741997	32cbf088363a2dbed7d9124998a3fd33
0	2010-03-16T06:39:14Z	30.267344	-97.736636	d76a62d05a42dd15ca6b51630f3f2fc6
0	2010-03-16T05:40:17Z	30.267171	-97.74631	99e5ea2b9287a84f5ed099687e5784ec
0	2010-03-16T04:08:22Z	30.266376	-97.743426	aa270b55dc4c90da7455d5b62a5ec7cb
0	2010-03-16T04:01:18Z	30.266376	-97.743426	aa270b55dc4c90da7455d5b62a5ec7cb
0	2010-03-16T03:07:58Z	30.266125	-97.746001	eb3aaa34da91b01ac77af1fabf7d128a
0	2010-03-16T02:46:36Z	30.266619	-97.74496	dd93de92e30d287f4f45f3221fdf808b
0	2010-03-16T02:28:30Z	30.266619	-97.74496	dd93de92e30d287f4f45f3221fdf808b
0	2010-03-16T01:26:00Z	30.266696	-97.744749	890fe293fabecbd88fa4583c1c79e268
0	2010-03-16T00:16:36Z	30.263713	-97.741746	c2b08e92b617f37dd9b3f0bf327ffdee
0	2010-03-15T23:50:27Z	30.263713	-97.741746	c2b08e92b617f37dd9b3f0bf327ffdee
0	2010-03-15T22:45:38Z	30.252487	-97.741267	e3691320577c7821a6042e62d870d88c
0	2010-03-15T16:06:03Z	30.23486	-97.741031	b7db0e1d201bb24b517322dee342072a
0	2010-03-15T15:44:27Z	30.26495	-97.738952	ce5a3d471a2cd1b19d3fb724a01ecc6f
0	2010-03-15T14:26:05Z	30.267342	-97.740222	97fdd1191c441fa7259c51eda17de841
0	2010-03-15T14:14:17Z	30.26495	-97.738952	ce5a3d471a2cd1b19d3fb724a01ecc6f
0	2010-03-15T08:38:24Z	30.23486	-97.741031	b7db0e1d201bb24b517322dee342072a
